,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,9166,431100701,낙가산,용정동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,431100701
1,1,9167,431100701,낙가산,용정동구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,431100701
2,2,9168,431100701,낙가산,용정동구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,431100701
3,3,9169,431100701,낙가산,운동동구간, ,4.64,쉬움,82,57, , , , , ,2016-12-31,431100701
4,4,9170,431100701,낙가산,용정동구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,431100701
5,5,9171,431100701,낙가산,용정동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,431100701
