,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,7972,461503801,금전산,교촌리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,2611040100
1,1,7973,461503801,금전산, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,2611040100
2,2,7974,461503801,금전산,동내리구간, ,1.49,쉬움,56,39, , , , , ,2016-12-31,2611040100
3,3,7975,461503801,금전산,목촌리구간, ,2.32,쉬움,87,61, , , , , ,2016-12-31,2611040100
4,4,7976,461503801,금전산,상송리구간, ,1.55,쉬움,27,19, , , , , ,2016-12-31,2611040100
5,5,7977,461503801,금전산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2611040100
