,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,19973,427602201,발왕산,수하리구간, ,3.81,쉬움,67,47, , , , , ,2016-12-31,427602201
1,1,19974,427602201,발왕산,용산리구간, ,3.03,쉬움,114,80, , , , , ,2016-12-31,2215021500
2,2,19975,427602201,발왕산,용산리구간, ,2.82,쉬움,106,74, , , , , ,2016-12-31,2215021500
3,3,19976,427602201,발왕산, , ,1.57,쉬움,28,19, , , , , ,2016-12-31,2215021500
4,4,19977,427602201,발왕산,용산리구간, ,3.32,쉬움,59,41, , , , , ,2016-12-31,2215021500
