,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,12018,414600104,대지산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,414650401
1,1,12019,414600104,대지산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,414650401
2,2,12020,414600104,대지산,죽전동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,414650401
3,3,12021,414600104,대지산,죽전동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,414650401
