,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
59,59,8528,451103004,기린공원,우아동1가구간, ,0.92,쉬움,20,14,토사, , , , ,2016-12-31,451103004
60,60,8529,451103004,기린공원,우아동1가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451103004
61,61,8530,451103004,기린공원,우아동1가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451103004
62,62,8531,451103004,기린공원,우아동1가구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,451103004
63,63,8532,451103004,기린공원,우아동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451103004
64,64,8533,451103004,기린공원,우아동1가구간, ,0.41,쉬움,7,5,토사, , , , ,2016-12-31,451103004
65,65,8534,451103004,기린공원,우아동1가구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451103004
66,66,8535,451103004,기린공원,우아동1가구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451103004
67,67,8536,451103004,기린공원,우아동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451103004
68,68,8537,451103004,기린공원,우아동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451103004
69,69,8538,451103004,기린공원,우아동1가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451103004
70,70,8539,451103004,기린공원,우아동1가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451103004
71,71,8540,451103004,기린공원,우아동1가구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,451103004
72,72,8541,451103004,기린공원,우아동1가구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451103004
73,73,8542,451103004,기린공원,우아동1가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451103004
74,74,8543,451103004,기린공원,우아동1가구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,451103004
75,75,8544,451103004,기린공원,우아동1가구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451103004
76,76,8545,451103004,기린공원,우아동1가구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451103004
77,77,8546,451103004,기린공원,우아동1가구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,451103004
78,78,8547,451103004,기린공원,인후동1가구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,451103004
79,79,8548,451103004,기린공원,우아동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451103004
80,80,8549,451103004,기린공원,우아동1가구간, ,0.46,쉬움,8,6,토사, , , , ,2016-12-31,451103004
81,81,8550,451103004,기린공원,우아동1가구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,451103004
82,82,8551,451103004,기린공원,우아동1가구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,451103004
83,83,8552,451103004,기린공원,우아동1가구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451103004
84,84,8553,451103004,기린공원,우아동1가구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451103004
85,85,8554,451103004,기린공원,우아동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451103004
86,86,8555,451103004,기린공원,우아동1가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451103004
87,87,8556,451103004,기린공원,우아동1가구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,451103004
88,88,8557,451103004,기린공원,우아동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451103004
89,89,8558,451103004,기린공원,우아동1가구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451103004
90,90,8559,451103004,기린공원,인후동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451103004
91,91,8560,451103004,기린공원,인후동1가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451103004
92,92,8561,451103004,기린공원,인후동1가구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451103004
93,93,8562,451103004,기린공원,인후동1가구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451103004
94,94,8563,451103004,기린공원,인후동1가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451103004
95,95,8564,451103004,기린공원,인후동1가구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,451103004
96,96,8565,451103004,기린공원,인후동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451103004
97,97,8566,451103004,기린공원,우아동1가구간, ,0.35,쉬움,6,4,토사, , , , ,2016-12-31,451103004
98,98,8567,451103004,기린공원,우아동1가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451103004
99,99,8568,451103004,기린공원,중노송동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451103004
100,100,8569,451103004,기린공원,중노송동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,451103004
101,101,8570,451103004,기린공원,인후동1가구간, ,0.02,중간,1,0,토사, , , , ,2016-12-31,451103004
102,102,8571,451103004,기린공원,인후동1가구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,451103004
103,103,8572,451103004,기린공원,중노송동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451103004
104,104,8573,451103004,기린공원,중노송동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451103004
105,105,8574,451103004,기린공원,중노송동구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,451103004
106,106,8575,451103004,기린공원,중노송동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451103004
107,107,8576,451103004,기린공원,우아동1가구간, ,0.6,쉬움,13,9,토사, , , , ,2016-12-31,451103004
108,108,8577,451103004,기린공원,우아동1가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451103004
109,109,8578,451103004,기린공원,우아동1가구간, ,0.43,쉬움,8,5,토사, , , , ,2016-12-31,451103004
110,110,8579,451103004,기린공원,우아동1가구간, ,0.47,쉬움,8,6,토사, , , , ,2016-12-31,451103004
111,111,8580,451103004,기린공원,우아동1가구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,451103004
112,112,8581,451103004,기린공원,우아동1가구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451103004
113,113,8582,451103004,기린공원,우아동1가구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,451103004
114,114,8583,451103004,기린공원,인후동1가구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,451103004
115,115,8584,451103004,기린공원,중노송동구간, ,0.24,쉬움,4,3,토사, , , , ,2016-12-31,451103004
116,116,8585,451103004,기린공원,중노송동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451103004
117,117,8586,451103004,기린공원,중노송동구간, ,0.2,쉬움,4,2,토사, , , , ,2016-12-31,451103004
118,118,8587,451103004,기린공원,우아동1가구간, ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,451103004
119,119,8588,451103004,기린공원,우아동1가구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,451103004
