,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,7964,437200701,금적산,선곡리구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,2303060800
1,1,7965,437200701,금적산,선곡리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,2303060800
2,2,7966,437200701,금적산,서원리구간, ,0.82,쉬움,18,12, , , , , ,2016-12-31,2303060800
3,3,7967,437200701,금적산, , ,1.57,쉬움,28,19, , , , , ,2016-12-31,2303060800
4,4,7968,437200701,금적산,원남리구간, ,1.95,쉬움,34,24, , , , , ,2016-12-31,2303060800
5,5,7969,437200701,금적산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2303060800
6,6,7970,437200701,금적산,서원리구간, ,1.69,쉬움,30,21, , , , , ,2016-12-31,2303060800
7,7,7971,437200701,금적산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2303060800
