,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
16,16,10010,471100801,내연산, , ,1.97,쉬움,35,24, , , , , ,2016-12-31,2724130500
17,17,10011,471100801,내연산, , ,2.01,쉬움,35,25, , , , , ,2016-12-31,2724130500
18,18,10012,471100801,내연산, , ,2.46,쉬움,43,30, , , , , ,2016-12-31,2724130500
19,19,10013,471100801,내연산, , ,0.8,쉬움,14,10, , , , , ,2016-12-31,2724130500
20,20,10014,471100801,내연산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2724130500
21,21,10015,471100801,내연산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,2724130500
22,22,10016,471100801,내연산,하옥리구간, ,2.85,쉬움,107,75, , , , , ,2016-12-31,2724130500
23,23,10017,471100801,내연산, , ,1.35,쉬움,24,17, , , , , ,2016-12-31,2724130500
24,24,10018,471100801,내연산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2724130500
25,25,10019,471100801,내연산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,2724130500
26,26,10020,471100801,내연산, , ,1.87,쉬움,33,23, , , , , ,2016-12-31,2724130500
27,27,10021,471100801,내연산, , ,3.61,쉬움,64,45, , , , , ,2016-12-31,2724130500
28,28,10022,471100801,내연산, , ,2.4,쉬움,42,30, , , , , ,2016-12-31,2724130500
29,29,10023,471100801,내연산, , ,2.29,쉬움,40,28, , , , , ,2016-12-31,2724130500
30,30,10024,471100801,내연산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2724130500
31,31,10025,471100801,내연산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2724130500
32,32,10026,471100801,내연산, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,2724130500
33,33,10027,471100801,내연산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2724130500
34,34,10028,471100801,내연산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2724130500
35,35,10029,471100801,내연산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2724130500
36,36,10030,471100801,내연산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2724130500
37,37,10031,471100801,내연산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,2724130500
38,38,10032,471100801,내연산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2724130500
39,39,10033,471100801,내연산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2724130500
40,40,10034,471100801,내연산,중산리구간, ,1.87,쉬움,56,39, , , , , ,2016-12-31,2724130500
41,41,10035,471100801,내연산,중산리구간, ,1.23,쉬움,22,15, , , , , ,2016-12-31,2724130500
42,42,10036,471100801,내연산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2724130500
43,43,10037,471100801,내연산, , ,1.22,쉬움,22,15, , , , , ,2016-12-31,2724130500
44,44,10038,471100801,내연산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2724130500
45,45,10039,471100801,내연산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2724130500
46,46,10040,471100801,내연산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2724130500
47,47,10041,471100801,내연산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2724130500
48,48,10042,471100801,내연산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2724130500
49,49,10043,471100801,내연산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2724130500
50,50,10044,471100801,내연산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,2724130500
51,51,10045,471100801,내연산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2724130500
52,52,10046,471100801,내연산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2724130500
53,53,10047,471100801,내연산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2724130500
54,54,10048,471100801,내연산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2724130500
55,55,10049,471100801,내연산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2724130500
56,56,10050,471100801,내연산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2724130500
57,57,10051,471100801,내연산, , ,1.29,쉬움,23,16, , , , , ,2016-12-31,2724130500
58,58,10052,471100801,내연산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,2724130500
59,59,10053,471100801,내연산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2724130500
60,60,10054,471100801,내연산, , ,1.22,쉬움,22,15, , , , , ,2016-12-31,2724130500
61,61,10055,471100801,내연산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2724130500
62,62,10056,471100801,내연산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2724130500
63,63,10057,471100801,내연산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2724130500
64,64,10058,471100801,내연산, , ,1.79,쉬움,32,22, , , , , ,2016-12-31,2724130500
65,65,10059,471100801,내연산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2724130500
66,66,10060,471100801,내연산, , ,2.62,쉬움,46,32, , , , , ,2016-12-31,2724130500
67,67,10061,471100801,내연산, , ,1.79,쉬움,32,22, , , , , ,2016-12-31,2724130500
68,68,10062,471100801,내연산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2724130500
69,69,10063,471100801,내연산, , ,1.68,쉬움,30,21, , , , , ,2016-12-31,2724130500
70,70,10064,471100801,내연산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2724130500
71,71,10065,471100801,내연산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2724130500
72,72,10066,471100801,내연산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2724130500
73,73,10067,471100801,내연산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2724130500
74,74,10068,471100801,내연산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2724130500
75,75,10069,471100801,내연산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2724130500
76,76,10070,471100801,내연산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2724130500
77,77,10071,471100801,내연산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2724130500
78,78,10072,471100801,내연산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2724130500
79,79,10073,471100801,내연산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2724130500
80,80,10074,471100801,내연산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2724130500
81,81,10075,471100801,내연산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2724130500
82,82,10076,471100801,내연산,상옥리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2724130500
83,83,10077,471100801,내연산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2724130500
84,84,10078,471100801,내연산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2724130500
85,85,10079,471100801,내연산, , ,1.03,쉬움,18,13, , , , , ,2016-12-31,2724130500
86,86,10080,471100801,내연산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,2724130500
87,87,10081,471100801,내연산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2724130500
88,88,10082,471100801,내연산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2724130500
89,89,10083,471100801,내연산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2724130500
90,90,10084,471100801,내연산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2724130500
91,91,10085,471100801,내연산,중산리구간, ,0.91,쉬움,20,14, , , , , ,2016-12-31,2724130500
92,92,10086,471100801,내연산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2724130500
93,93,10087,471100801,내연산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2724130500
94,94,10088,471100801,내연산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2724130500
95,95,10089,471100801,내연산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2724130500
96,96,10090,471100801,내연산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2724130500
97,97,10091,471100801,내연산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2724130500
98,98,10092,471100801,내연산, , ,0.76,쉬움,13,9, , , , , ,2016-12-31,2724130500
99,99,10093,471100801,내연산,중산리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,2724130500
100,100,10094,471100801,내연산, , ,1.33,쉬움,23,16, , , , , ,2016-12-31,2724130500
101,101,10095,471100801,내연산, , ,1.07,쉬움,19,13, , , , , ,2016-12-31,2724130500
102,102,10096,471100801,내연산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2724130500
103,103,10097,471100801,내연산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2724130500
104,104,10098,471100801,내연산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2724130500
105,105,10099,471100801,내연산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2724130500
106,106,10100,471100801,내연산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2724130500
107,107,10101,471100801,내연산,중산리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471130201
108,108,10102,471100801,내연산, , ,1.17,쉬움,21,14, , , , , ,2016-12-31,2724130500
