,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,23153,427701601,보리산, , ,3.09,쉬움,55,38, , , , , ,2016-12-31,427704001
1,1,23154,427701601,보리산,석곡리구간, ,1.62,쉬움,41,28, , , , , ,2016-12-31,427704001
