,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
20,20,17172,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.02,쉬움,1,0, , , , , ,2016-12-31,472505301
21,21,17173,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.01,쉬움,1,0, , , , , ,2016-12-31,472505301
22,22,17174,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.02,쉬움,1,0, , , , , ,2016-12-31,472505301
23,23,17175,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,1.46,쉬움,26,18, , , , , ,2016-12-31,472505301
24,24,17176,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.03,쉬움,1,0, , , , , ,2016-12-31,472505301
25,25,17177,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)~묘봉~용화삼거리구간, ,1.92,쉬움,34,24, , , , , ,2016-12-31,472505301
26,26,17178,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.02,쉬움,1,0, , , , , ,2016-12-31,472505301
27,27,17179,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.01,쉬움,1,0, , , , , ,2016-12-31,472505301
28,28,17180,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.02,쉬움,1,0, , , , , ,2016-12-31,472505301
29,29,17181,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.74,쉬움,13,9, , , , , ,2016-12-31,472505301
30,30,17182,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.15,쉬움,3,2, , , , , ,2016-12-31,472505301
31,31,17183,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.04,쉬움,1,0, , , , , ,2016-12-31,472505301
32,32,17184,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.59,쉬움,10,7, , , , , ,2016-12-31,472505301
33,33,17185,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.93,쉬움,16,11, , , , , ,2016-12-31,472505301
34,34,17186,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.05,쉬움,1,1, , , , , ,2016-12-31,472505301
35,35,17187,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.2,쉬움,4,2, , , , , ,2016-12-31,472505301
36,36,17188,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,0.69,쉬움,12,9, , , , , ,2016-12-31,472505301
37,37,17189,472505301,묘봉미남봉,화북면운흥리(묘봉두부마을)-화북면운흥리(마을회관), ,1.55,쉬움,27,19, , ,Y, , ,2016-12-31,472505301
