,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,10353,491301904,녹남봉,신도리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,491301904
1,1,10354,491301904,녹남봉,신도리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,491301904
2,2,10355,491301904,녹남봉,신도리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,491301904
3,3,10356,491301904,녹남봉,신도리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,491301904
