,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,10357,447103301,녹두봉,백암리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,447103301
1,1,10358,447103301,녹두봉,백암리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,447103301
2,2,10359,447103301,녹두봉,백암리구간, ,0.63,쉬움,14,9, , , , , ,2016-12-31,447103301
