,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,21001,427700103,백복령,남양리구간, ,16.35,쉬움,613,429, , , , , ,2016-12-31,427700103
1,1,21002,427700103,백복령,삼화동구간, ,1.98,쉬움,35,24, , , , , ,2016-12-31,427700103
2,2,21003,427700103,백복령,도전리구간, ,0.93,쉬움,17,12, , , , , ,2016-12-31,427700103
