,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,3226,461504201,계족산,청소리구간, ,3.58,쉬움,63,44, , , , , ,2016-12-31,461504201
1,1,3227,461504201,계족산,덕림리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,461504201
2,2,3228,461504201,계족산,신룡리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,461504201
3,3,3229,461504201,계족산,덕림리구간, ,7.9,쉬움,139,98, , , , , ,2016-12-31,461504201
4,4,3230,461504201,계족산,청소리구간, ,1.96,쉬움,74,51, , , , , ,2016-12-31,461504201
