,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,26679,428300204,북분리,북분리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,428301901
1,1,26680,428300204,북분리,북분리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,428301901
2,2,26681,428300204,북분리,북분리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,428301901
