FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,18276,471904201,문수산,인덕리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,471900801
1,18277,471904201,문수산,인덕리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,471900801
2,18278,471904201,문수산,인덕리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,471900801
3,18279,471904201,문수산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,471900801
4,18280,471904201,문수산, , ,2.19,쉬움,39,27, , , , , ,2016-12-31,471900801
5,18281,471904201,문수산, , ,1.08,쉬움,19,13, , , , , ,2016-12-31,471900801
6,18282,471904201,문수산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,471900801
7,18283,471904201,문수산,인덕리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,471900801
8,18284,471904201,문수산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,471900801
9,18285,471904201,문수산, , ,2.37,쉬움,42,29, , , , , ,2016-12-31,471900801
10,18286,471904201,문수산, , ,2.68,쉬움,47,33, , , , , ,2016-12-31,471900801
11,18287,471904201,문수산,백현리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,471900801
