FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,36747,282001301,약산,간석동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282001301
1,36748,282001301,약산,간석동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282001301
2,36749,282001301,약산,간석동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,282001301
3,36750,282001301,약산,간석동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,282001301
4,36751,282001301,약산,간석동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282001301
5,36752,282001301,약산,간석동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282001301
6,36753,282001301,약산,간석동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282001301
7,36754,282001301,약산,간석동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282001301
8,36755,282001301,약산,간석동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282001301
9,36756,282001301,약산,간석동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,282001301
10,36757,282001301,약산,간석동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,282001301
11,36758,282001301,약산,간석동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,282001301
12,36759,282001301,약산,간석동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,282001301
13,36760,282001301,약산,간석동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282001301
14,36761,282001301,약산,간석동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282001301
15,36762,282001301,약산,간석동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,282001301
16,36763,282001301,약산,간석동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282001301
17,36764,282001301,약산,간석동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,282001301
18,36765,282001301,약산,간석동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282001301
19,36766,282001301,약산,간석동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282001301
20,36767,282001301,약산,간석동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,282001301
21,36768,282001301,약산,간석동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,282001301
22,36769,282001301,약산,간석동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282001301
23,36770,282001301,약산,간석동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,282001301
24,36771,282001301,약산,간석동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282001301
25,36772,282001301,약산,간석동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282001301
26,36773,282001301,약산,간석동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,282001301
27,36774,282001301,약산,간석동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,282001301
28,36775,282001301,약산,간석동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,282001301
29,36776,282001301,약산,간석동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,282001301
30,36777,282001301,약산,간석동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,282001301
