FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,44512,472803401,작약산,이안면구미리구간, ,2.52,쉬움,44,31, , , , , ,2016-12-31,472803401
1,44513,472803401,작약산,이안면 구미리 마을회관구간, ,1.63,쉬움,29,20, , , , , ,2016-12-31,472803401
2,44514,472803401,작약산,이안면 구미리 마을회관구간, ,2.09,쉬움,37,26, , , , , ,2016-12-31,472803401
3,44515,472803401,작약산,농암면수예리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,472803401
4,44516,472803401,작약산,수예리구간, ,1.0,쉬움,25,18, , , , , ,2016-12-31,472803401
5,44517,472803401,작약산,농암면수예리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,472803401
6,44518,472803401,작약산,농암면수예리구간,소작약산/철쭉군락지,0.7,쉬움,12,9, , , , , ,2016-12-31,472803401
7,44519,472803401,작약산,농암면수예리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,472803401
8,44520,472803401,작약산,농암면수예리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,472803401
9,44521,472803401,작약산,이안면구미리구간,규석광산도로,0.36,쉬움,6,4, , , , , ,2016-12-31,472803401
10,44522,472803401,작약산,이안면 구미리 마을회관구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,472803401
11,44523,472803401,작약산,이안면구미리구간, ,0.13,중간,2,2, , , , , ,2016-12-31,472803401
12,44524,472803401,작약산,이안면 안룡리 안룡약수터구간, ,1.15,쉬움,25,17, , , , , ,2016-12-31,472803401
13,44525,472803401,작약산,이안면 구미리 마을회관구간, ,1.05,쉬움,19,13, , , , , ,2016-12-31,472803401
14,44526,472803401,작약산,이안면 구미리 마을회관구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,472803401
15,44527,472803401,작약산,구미리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,472803401
16,44528,472803401,작약산,이안면 구미리 마을회관구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,472803401
17,44529,472803401,작약산,이안면 구미리 마을회관구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,472803401
18,44530,472803401,작약산,이안면 구미리 마을회관구간,마을회관,0.07,쉬움,1,1, , , , , ,2016-12-31,472803401
19,44531,472803401,작약산,이안면 안룡리 안룡약수터구간,안룡약수터,3.88,쉬움,73,51, , , , , ,2016-12-31,472803401
