FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43464,414604501,은이산,사암리구간, ,0.01,중간,1,0, , , , , ,2016-12-31,414612201
1,43465,414604501,은이산,사암리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,414612201
2,43466,414604501,은이산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,414612201
3,43467,414604501,은이산,사암리구간, ,0.83,쉬움,16,11, , , , , ,2016-12-31,414612201
4,43468,414604501,은이산,해곡동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,414612201
5,43469,414604501,은이산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,414612201
6,43470,414604501,은이산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,414612201
7,43471,414604501,은이산, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,414612201
8,43472,414604501,은이산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,414612201
9,43473,414604501,은이산,사암리구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,414612201
10,43474,414604501,은이산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,414612201
11,43475,414604501,은이산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,414612201
12,43476,414604501,은이산, , ,1.59,쉬움,28,20, , , , , ,2016-12-31,414612201
13,43477,414604501,은이산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,414612201
14,43478,414604501,은이산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,414612201
15,43479,414604501,은이산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,414612201
16,43480,414604501,은이산,남곡리구간, ,0.89,쉬움,17,12, , , , , ,2016-12-31,414612201
17,43481,414604501,은이산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,414612201
18,43482,414604501,은이산, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,414612201
19,43483,414604501,은이산,남곡리구간, ,2.69,쉬움,47,33, , , , , ,2016-12-31,414612201
