FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,16541,412801601,명봉산,"98번국도,놀미길-명봉산정상구간", ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,412801601
1,16542,412801601,명봉산,내유동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,412801601
2,16543,412801601,명봉산,내유동구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,412801601
3,16544,412801601,명봉산,"오미산길,1번국도구간", ,0.44,쉬움,8,5,토사, , , , ,2016-12-31,412801601
4,16545,412801601,명봉산,유산로구간, ,1.02,쉬움,18,13,토사, , , , ,2016-12-31,412801601
5,16546,412801601,명봉산,"오미산길,1번국도구간", ,0.45,쉬움,8,6,토사, , , , ,2016-12-31,412801601
6,16547,412801601,명봉산,내유동구간, ,0.3,쉬움,5,4,토사, , , , ,2016-12-31,412801601
7,16548,412801601,명봉산,내유동구간, ,0.2,쉬움,4,2,토사, , , , ,2016-12-31,412801601
8,16549,412801601,명봉산,"98번국도,놀미길-명봉산정상구간", ,0.5,쉬움,9,6,토사, , , , ,2016-12-31,412801601
9,16550,412801601,명봉산,"98번국도,놀미길-명봉산정상구간", ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,412801601
10,16551,412801601,명봉산,"98번국도,놀미길-명봉산정상구간", ,0.35,쉬움,6,4,토사, , , , ,2016-12-31,412801601
11,16552,412801601,명봉산,내유동구간, ,0.42,쉬움,7,5,토사, , , , ,2016-12-31,412801601
12,16553,412801601,명봉산,"오미산길,1번국도구간", ,0.49,쉬움,9,6,토사, , , , ,2016-12-31,412801601
13,16554,412801601,명봉산,내유동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,412801601
14,16555,412801601,명봉산,내유동구간, ,0.32,쉬움,6,4,토사, , , , ,2016-12-31,412801601
15,16556,412801601,명봉산,내유동구간, ,0.45,쉬움,8,6,토사, , , , ,2016-12-31,412801601
16,16557,412801601,명봉산,내유동구간, ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,412801601
17,16558,412801601,명봉산,내유동구간, ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,412801601
18,16559,412801601,명봉산,"98번국도,놀미길-명봉산정상구간", ,0.51,쉬움,9,6,토사, , , , ,2016-12-31,412801601
19,16560,412801601,명봉산,내유동구간, ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,412801601
20,16561,412801601,명봉산,내유동구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,412801601
21,16562,412801601,명봉산,"오미산길,1번국도구간", ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,412801601
22,16563,412801601,명봉산,유산로구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,412801601
23,16564,412801601,명봉산,내유동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,412801601
24,16565,412801601,명봉산,"98번국도,놀미길-명봉산정상구간", ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,412801601
25,16566,412801601,명봉산,용미리구간, ,0.3,쉬움,5,4,토사, , , , ,2016-12-31,412801601
26,16567,412801601,명봉산,유산로구간, ,0.42,쉬움,7,5,토사, , , , ,2016-12-31,412801601
27,16568,412801601,명봉산,용미리구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,412801601
28,16569,412801601,명봉산,"오미산길,1번국도구간", ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,412801601
29,16570,412801601,명봉산,"오미산길,1번국도구간", ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,412801601
30,16571,412801601,명봉산,"오미산길,1번국도구간", ,0.36,쉬움,6,4,토사, , , , ,2016-12-31,412801601
31,16572,412801601,명봉산,내유동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,412801601
32,16573,412801601,명봉산,"오미산길,1번국도구간", ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,412801601
