FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,16256,427900701,매봉산,구만리구간, ,1.82,쉬움,68,48, , , , , ,2016-12-31,427900701
1,16257,427900701,매봉산,용호리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,427900701
2,16258,427900701,매봉산,용호리구간, ,1.4,쉬움,53,37, , , , , ,2016-12-31,427900701
3,16259,427900701,매봉산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,427900701
4,16260,427900701,매봉산,용호리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,427900701
5,16261,427900701,매봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,427900701
6,16262,427900701,매봉산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,427900701
7,16263,427900701,매봉산, , ,0.89,쉬움,16,11, , , , , ,2016-12-31,427900701
8,16264,427900701,매봉산,구만리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,427900701
9,16265,427900701,매봉산, , ,0.26,중간,5,3, , , , , ,2016-12-31,427900701
10,16266,427900701,매봉산,구만리구간, ,1.0,중간,38,26, , , , , ,2016-12-31,427900701
11,16267,427900701,매봉산,구만리구간, ,1.2,중간,45,32, , , , , ,2016-12-31,427900701
12,16268,427900701,매봉산,구만리구간, ,1.52,쉬움,27,19, , , , , ,2016-12-31,427900701
13,16269,427900701,매봉산,구만리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,427900701
14,16270,427900701,매봉산,구만리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,427900701
15,16271,427900701,매봉산,구만리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,427900701
16,16272,427900701,매봉산,구만리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,427900701
