FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,2286,421100201,검봉산,백양리구간, ,1.51,쉬움,57,40, , , , , ,2016-12-31,421100201
1,2287,421100201,검봉산,백양리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,421100201
2,2288,421100201,검봉산,백양리구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,421100201
3,2289,421100201,검봉산,강촌리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,421100201
4,2290,421100201,검봉산,백양리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,421100201
5,2291,421100201,검봉산,백양리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,421100201
6,2292,421100201,검봉산,강촌리구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,421100201
7,2293,421100201,검봉산,백양리구간, ,0.81,쉬움,17,12, , , , , ,2016-12-31,421100201
8,2294,421100201,검봉산,백양리구간, ,0.52,중간,11,8, , , , , ,2016-12-31,421100201
9,2295,421100201,검봉산,강촌리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,421100201
10,2296,421100201,검봉산,강선사구간,강선사~강선봉~검봉산~문배마을~구곡폭포,0.62,쉬움,11,8, , , , , ,2016-12-31,421100201
11,2297,421100201,검봉산,백양리구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,421100201
12,2298,421100201,검봉산,강촌리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,421100201
13,2299,421100201,검봉산,강촌리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,421100201
14,2300,421100201,검봉산,강촌리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,421100201
15,2301,421100201,검봉산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,421100201
16,2302,421100201,검봉산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,421100201
17,2303,421100201,검봉산,강촌리구간, ,1.2,쉬움,21,15, , , , , ,2016-12-31,421100201
18,2304,421100201,검봉산,강촌리구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,421100201
19,2305,421100201,검봉산,강촌리구간, ,1.0,쉬움,18,12, , , , , ,2016-12-31,2213990300
20,2306,421100201,검봉산,강촌리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,2213990300
21,2307,421100201,검봉산,강촌리구간, ,1.83,쉬움,32,23, , , , , ,2016-12-31,2213990300
22,2308,421100201,검봉산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2213990300
23,2309,421100201,검봉산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2213990300
24,2310,421100201,검봉산, , ,1.38,쉬움,24,17, , , , , ,2016-12-31,2213990300
25,2311,421100201,검봉산,백양리구간, ,1.99,쉬움,43,30, , , , , ,2016-12-31,2213990300
26,2312,421100201,검봉산,백양리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,2213990300
27,2313,421100201,검봉산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2213990300
28,2314,421100201,검봉산,백양리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2213990300
29,2315,421100201,검봉산,강촌리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,2213990300
30,2316,421100201,검봉산,백양리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,2213990300
31,2317,421100201,검봉산,백양리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2213990300
32,2318,421100201,검봉산,백양리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2213990300
