FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51845,477700103,팔각산둘레길,옥계유원지-팔각산 정상구간,출렁다리,10.4,쉬움,390,273,암반/미사, , ,다리시설필요, ,2016-12-31,477700103
