FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48784,112300301,천장산,이문동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300301
1,48785,112300301,천장산,이문동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300301
2,48786,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
3,48787,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
4,48788,112300301,천장산,이문동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300301
5,48789,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , ,암반지대 좌우에 경사가심하며 미끄러움, ,2016-12-31,112300301
6,48790,112300301,천장산,이문동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300301
7,48791,112300301,천장산,이문동구간, ,0.05,쉬움,1,1,토사, , ,좌측에 뿌리노출/낙석 위험지역, ,2016-12-31,112300301
8,48792,112300301,천장산,이문동구간, ,0.07,쉬움,1,1,토사, , ,경사가 가파르고 미끄러움, ,2016-12-31,112300301
9,48793,112300301,천장산,이문동구간, ,0.06,쉬움,1,1,토사, , ,경사가 가파르고 미끄러움, ,2016-12-31,112300301
10,48794,112300301,천장산,이문동구간, ,0.06,쉬움,1,1,토사, , ,경사가 가파르고 미끄러움, ,2016-12-31,112300301
11,48795,112300301,천장산,이문동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300301
12,48796,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
13,48797,112300301,천장산,이문동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300301
14,48798,112300301,천장산,이문동구간, ,0.06,중간,1,1,토사, , , , ,2016-12-31,112300301
15,48799,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
16,48800,112300301,천장산,이문동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300301
17,48801,112300301,천장산,이문동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300301
18,48802,112300301,천장산,이문동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,112300301
19,48803,112300301,천장산,이문동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,112300301
20,48804,112300301,천장산,이문동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300301
21,48805,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
22,48806,112300301,천장산,이문동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300301
23,48807,112300301,천장산,이문동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300301
24,48808,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
25,48809,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
26,48810,112300301,천장산,이문동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,112300301
27,48811,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
28,48812,112300301,천장산,이문동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300301
29,48813,112300301,천장산,이문동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,112300301
30,48814,112300301,천장산,이문동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300301
31,48815,112300301,천장산,이문동구간, ,0.0,쉬움,1,0,토사, , , , ,2016-12-31,112300301
32,48816,112300301,천장산,이문동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,112300301
33,48817,112300301,천장산,이문동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300301
34,48818,112300301,천장산,이문동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300301
35,48819,112300301,천장산,이문동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300301
36,48820,112300301,천장산,이문동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,112300301
37,48821,112300301,천장산,이문동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,112300301
38,48822,112300301,천장산,이문동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,112300301
