FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37101,461100701,양을산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2608990700
1,37102,461100701,양을산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2608990700
2,37103,461100701,양을산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2608990700
3,37104,461100701,양을산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2608990700
4,37105,461100701,양을산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2608990700
5,37106,461100701,양을산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2608990700
6,37107,461100701,양을산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2608990700
7,37108,461100701,양을산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2608990700
8,37109,461100701,양을산,상동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2608990700
9,37110,461100701,양을산,용해동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,2608990700
10,37111,461100701,양을산,상동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2608990700
11,37112,461100701,양을산,상동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2608990700
12,37113,461100701,양을산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2608990700
13,37114,461100701,양을산,용해동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,2608990700
14,37115,461100701,양을산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2608990700
15,37116,461100701,양을산,상동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2608990700
16,37117,461100701,양을산,상동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,2608990700
17,37118,461100701,양을산,상동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2608990700
18,37119,461100701,양을산,상동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2608990700
