FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38858,457501901,오봉산,삼길리구간, ,2.52,쉬움,63,44, , , , , ,2016-12-31,2510092000
1,38859,457501901,오봉산,마암리구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,2510092000
2,38860,457501901,오봉산,입석리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,2510092000
3,38861,457501901,오봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2510092000
4,38862,457501901,오봉산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2510092000
5,38863,457501901,오봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2510092000
6,38864,457501901,오봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2510092000
7,38865,457501901,오봉산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2510092000
8,38866,457501901,오봉산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2510092000
9,38867,457501901,오봉산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2510092000
10,38868,457501901,오봉산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2510092000
