FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,54829,421506801,화부산,교동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,421506801
1,54830,421506801,화부산,교동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,421506801
2,54831,421506801,화부산,교동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,421506801
3,54832,421506801,화부산,교동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,421506801
4,54833,421506801,화부산,교동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,421506801
5,54834,421506801,화부산,교동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,421506801
6,54835,421506801,화부산,교동구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,421506801
7,54836,421506801,화부산,교동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,421506801
8,54837,421506801,화부산,교동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,421506801
9,54838,421506801,화부산,교동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,421506801
10,54839,421506801,화부산,교동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,421506801
11,54840,421506801,화부산,교동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,421506801
12,54841,421506801,화부산,교동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,421506801
13,54842,421506801,화부산,교동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,421506801
14,54843,421506801,화부산,교동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,421506801
15,54844,421506801,화부산,교동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,421506801
16,54845,421506801,화부산,교동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,421506801
17,54846,421506801,화부산,교동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,421506801
18,54847,421506801,화부산,교동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,421506801
19,54848,421506801,화부산,교동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,421506801
20,54849,421506801,화부산,교동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,421506801
21,54850,421506801,화부산,교동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,421506801
22,54851,421506801,화부산,교동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,421506801
23,54852,421506801,화부산,교동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,421506801
24,54853,421506801,화부산,교동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,421506801
25,54854,421506801,화부산,교동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,421506801
26,54855,421506801,화부산,교동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,421506801
27,54856,421506801,화부산,교동구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,421506801
28,54857,421506801,화부산,교동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,421506801
29,54858,421506801,화부산,교동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,421506801
30,54859,421506801,화부산,교동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,421506801
31,54860,421506801,화부산,교동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,421506801
32,54861,421506801,화부산,교동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,421506801
33,54862,421506801,화부산,교동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,421506801
34,54863,421506801,화부산,교동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,421506801
35,54864,421506801,화부산,교동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,421506801
36,54865,421506801,화부산,교동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,421506801
37,54866,421506801,화부산,교동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,421506801
38,54867,421506801,화부산,교동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,421506801
39,54868,421506801,화부산,교동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,421506801
40,54869,421506801,화부산,교동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,421506801
41,54870,421506801,화부산,교동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,421506801
42,54871,421506801,화부산,교동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,421506801
43,54872,421506801,화부산,교동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,421506801
44,54873,421506801,화부산,교동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,421506801
