FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
157,52019,271401201,팔공산_비로봉,도학동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,1304461200
158,52020,271401201,팔공산_비로봉, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1304461200
159,52021,271401201,팔공산_비로봉,도학동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1304461200
160,52022,271401201,팔공산_비로봉, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1304461200
161,52023,271401201,팔공산_비로봉,대한리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1304461200
162,52024,271401201,팔공산_비로봉, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1304461200
163,52025,271401201,팔공산_비로봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1304461200
164,52026,271401201,팔공산_비로봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1304461200
165,52027,271401201,팔공산_비로봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1304461200
166,52028,271401201,팔공산_비로봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1304461200
167,52029,271401201,팔공산_비로봉,용수동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1304461200
168,52030,271401201,팔공산_비로봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1304461200
169,52031,271401201,팔공산_비로봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1304461200
170,52032,271401201,팔공산_비로봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1304461200
171,52033,271401201,팔공산_비로봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1304461200
172,52034,271401201,팔공산_비로봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1304461200
173,52035,271401201,팔공산_비로봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1304461200
174,52036,271401201,팔공산_비로봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1304461200
175,52037,271401201,팔공산_비로봉, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1304461200
176,52038,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
177,52039,271401201,팔공산_비로봉, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1304461200
178,52040,271401201,팔공산_비로봉, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1304461200
179,52041,271401201,팔공산_비로봉, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1304461200
