FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,43663,488403201,응봉산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2805023300
1,43664,488403201,응봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2805023300
2,43665,488403201,응봉산, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,2805023300
3,43666,488403201,응봉산,홍현리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2805023300
4,43667,488403201,응봉산,선구리구간, ,2.72,쉬움,48,34, , , , , ,2016-12-31,2805023300
5,43668,488403201,응봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2805023300
6,43669,488403201,응봉산,홍현리구간, ,1.13,쉬움,28,20, , , , , ,2016-12-31,2805023300
7,43670,488403201,응봉산, , ,0.94,쉬움,17,12, , , , , ,2016-12-31,2805023300
8,43671,488403201,응봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2805023300
9,43672,488403201,응봉산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2805023300
10,43673,488403201,응봉산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2805023300
11,43674,488403201,응봉산, , ,1.1,쉬움,19,14, , , , , ,2016-12-31,2805023300
12,43675,488403201,응봉산,홍현리구간, ,1.37,쉬움,34,24, , , , , ,2016-12-31,2805023300
13,43676,488403201,응봉산,홍현리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2805023300
14,43677,488403201,응봉산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2805023300
15,43678,488403201,응봉산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2805023300
