FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48204,448101701,천방산,탑곡리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,2412031700
1,48205,448101701,천방산,탑곡리구간, ,1.16,쉬움,29,20, , , , , ,2016-12-31,2412031700
2,48206,448101701,천방산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2412031700
3,48207,448101701,천방산,방산리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2412031700
4,48208,448101701,천방산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2412031700
5,48209,448101701,천방산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412031700
6,48210,448101701,천방산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2412031700
7,48211,448101701,천방산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2412031700
8,48212,448101701,천방산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2412031700
9,48213,448101701,천방산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2412031700
10,48214,448101701,천방산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2412031700
11,48215,448101701,천방산,이티리구간, ,3.25,쉬움,122,85, , , , , ,2016-12-31,2412031700
12,48216,448101701,천방산,방산리구간, ,2.22,쉬움,39,27, , , , , ,2016-12-31,2412031700
13,48217,448101701,천방산,탑곡리구간, ,2.26,쉬움,57,40, , , , , ,2016-12-31,2412031700
