FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47701,457702301,채계산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2507992300
1,47702,457702301,채계산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2507992300
2,47703,457702301,채계산,유촌리구간, ,3.31,쉬움,83,58, , , , , ,2016-12-31,2507992300
3,47704,457702301,채계산,괴정리구간, ,1.05,쉬움,19,13, , , , , ,2016-12-31,2507992300
4,47705,457702301,채계산,괴정리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2507992300
5,47706,457702301,채계산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2507992300
6,47707,457702301,채계산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2507992300
7,47708,457702301,채계산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2507992300
8,47709,457702301,채계산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2507992300
9,47710,457702301,채계산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2507992300
10,47711,457702301,채계산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2507992300
11,47712,457702301,채계산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2507992300
12,47713,457702301,채계산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2507992300
13,47714,457702301,채계산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2507992300
