FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,9146,287101601,낙가산,매음리구간, ,1.62,쉬움,29,20, , , , , ,2016-12-31,287101601
1,9147,287101601,낙가산,석포리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,287101601
2,9148,287101601,낙가산,매음리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,287101601
3,9149,287101601,낙가산,매음리구간, ,2.82,쉬움,50,35, , , , , ,2016-12-31,287101601
4,9150,287101601,낙가산,매음리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,287101601
5,9151,287101601,낙가산,매음리구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,287101601
6,9152,287101601,낙가산,매음리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,287101601
7,9153,287101601,낙가산,석모리구간, ,2.01,쉬움,35,25, , , , , ,2016-12-31,287101601
8,9154,287101601,낙가산,매음리구간, ,1.7,쉬움,30,21, , , , , ,2016-12-31,287101601
9,9155,287101601,낙가산,석모리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,287101601
10,9156,287101601,낙가산,매음리구간, ,1.54,쉬움,27,19, , , , , ,2016-12-31,287101601
11,9157,287101601,낙가산,매음리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,287101601
12,9158,287101601,낙가산,매음리-삼산리구간,삼산농협,2.54,쉬움,45,31,토사, , , , ,2016-12-31,287101601
13,9159,287101601,낙가산,매음리구간, ,1.35,쉬움,24,17, , , , , ,2016-12-31,287101601
14,9160,287101601,낙가산,매음리구간, ,3.57,쉬움,63,44, , , , , ,2016-12-31,287101601
15,9161,287101601,낙가산,매음리구간, ,2.39,쉬움,42,30, , , , , ,2016-12-31,287101601
16,9162,287101601,낙가산,매음리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,287101601
17,9163,287101601,낙가산,매음리구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,287101601
18,9164,287101601,낙가산,석모리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,287101601
19,9165,287101601,낙가산,석모리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,287101601
