FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,17563,482501401,무척산,사촌리구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,482501401
1,17564,482501401,무척산,여차리구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,482501401
2,17565,482501401,무척산,생철리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,482501401
3,17566,482501401,무척산,생철리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,482501401
4,17567,482501401,무척산,생철리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,482501401
5,17568,482501401,무척산,생철리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,482501401
6,17569,482501401,무척산,생철리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,482501401
7,17570,482501401,무척산,생철리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,482501401
8,17571,482501401,무척산,생철리구간, ,1.38,쉬움,24,17, , , , , ,2016-12-31,482501401
9,17572,482501401,무척산,안양리구간, ,5.33,쉬움,94,66, , , , , ,2016-12-31,2804151300
10,17573,482501401,무척산, , ,1.51,쉬움,27,19, , , , , ,2016-12-31,2804151300
11,17574,482501401,무척산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,2804151300
12,17575,482501401,무척산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2804151300
13,17576,482501401,무척산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2804151300
14,17577,482501401,무척산,여차리구간, ,5.01,쉬움,88,62, , , , , ,2016-12-31,2804151300
15,17578,482501401,무척산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2804151300
16,17579,482501401,무척산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2804151300
17,17580,482501401,무척산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2804151300
18,17581,482501401,무척산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2804151300
19,17582,482501401,무척산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2804151300
20,17583,482501401,무척산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2804151300
21,17584,482501401,무척산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,2804151300
22,17585,482501401,무척산,생철리구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2804151300
23,17586,482501401,무척산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2804151300
24,17587,482501401,무척산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,2804151300
25,17588,482501401,무척산,여차리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,2804151300
26,17589,482501401,무척산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2804151300
27,17590,482501401,무척산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2804151300
28,17591,482501401,무척산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2804151300
29,17592,482501401,무척산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2804151300
30,17593,482501401,무척산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2804151300
31,17594,482501401,무척산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2804151300
32,17595,482501401,무척산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2804151300
33,17596,482501401,무척산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2804151300
34,17597,482501401,무척산,생철리구간, ,0.06,어려움,1,1, , , , , ,2016-12-31,2804151300
35,17598,482501401,무척산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2804151300
36,17599,482501401,무척산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2804151300
37,17600,482501401,무척산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2804151300
38,17601,482501401,무척산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804151300
39,17602,482501401,무척산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2804151300
40,17603,482501401,무척산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2804151300
41,17604,482501401,무척산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2804151300
42,17605,482501401,무척산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2804151300
43,17606,482501401,무척산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2804151300
44,17607,482501401,무척산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2804151300
45,17608,482501401,무척산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2804151300
46,17609,482501401,무척산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2804151300
47,17610,482501401,무척산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2804151300
48,17611,482501401,무척산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2804151300
49,17612,482501401,무척산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2804151300
50,17613,482501401,무척산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,2804151300
51,17614,482501401,무척산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2804151300
52,17615,482501401,무척산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2804151300
53,17616,482501401,무척산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2804151300
54,17617,482501401,무척산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2804151300
55,17618,482501401,무척산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2804151300
56,17619,482501401,무척산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804151300
