FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,48120,451102101,천마산,호성동1가구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102101
1,48121,451102101,천마산,호성동1가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102101
2,48122,451102101,천마산,호성동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102101
3,48123,451102101,천마산,호성동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102101
4,48124,451102101,천마산,호성동1가구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,451102101
5,48125,451102101,천마산,덕진동1가구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,451102101
6,48126,451102101,천마산,덕진동1가구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,451102101
7,48127,451102101,천마산,송천동1가구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,451102101
8,48128,451102101,천마산,송천동1가구간, ,0.38,쉬움,7,5,토사, , , , ,2016-12-31,451102101
9,48129,451102101,천마산,호성동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102101
10,48130,451102101,천마산,호성동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102101
11,48131,451102101,천마산,덕진동1가구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102101
12,48132,451102101,천마산,호성동1가구간, ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,451102101
13,48133,451102101,천마산,호성동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102101
14,48134,451102101,천마산,덕진동1가구간, ,0.43,쉬움,8,5,토사, , , , ,2016-12-31,451102101
15,48135,451102101,천마산,송천동1가구간, ,0.38,쉬움,7,5,토사, , , , ,2016-12-31,451102101
16,48136,451102101,천마산,송천동1가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102101
17,48137,451102101,천마산,덕진동1가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102101
18,48138,451102101,천마산,덕진동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102101
19,48139,451102101,천마산,호성동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102101
20,48140,451102101,천마산,덕진동1가구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,451102101
21,48141,451102101,천마산,호성동1가구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,451102101
22,48142,451102101,천마산,호성동1가구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,451102101
23,48143,451102101,천마산,호성동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102101
24,48144,451102101,천마산,호성동1가구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,451102101
25,48145,451102101,천마산,호성동1가구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451102101
26,48146,451102101,천마산,호성동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102101
27,48147,451102101,천마산,송천동1가구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,451102101
28,48148,451102101,천마산,송천동1가구간, ,0.3,쉬움,5,4,토사, , , , ,2016-12-31,451102101
29,48149,451102101,천마산,덕진동1가구간, ,0.27,쉬움,5,3,토사, , , , ,2016-12-31,451102101
30,48150,451102101,천마산,호성동1가구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,451102101
31,48151,451102101,천마산,호성동1가구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,451102101
