FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,30254,458001201,상소산,역리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,458001201
1,30255,458001201,상소산,서외리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,458001201
2,30256,458001201,상소산,서외리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,458001201
3,30257,458001201,상소산,서외리구간, ,0.0,쉬움,1,0, , , , , ,2016-12-31,458001201
4,30258,458001201,상소산,역리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,458001201
5,30259,458001201,상소산,역리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,458001201
6,30260,458001201,상소산,역리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,458001201
