FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,5600,427505101,구룡산, , ,1.19,쉬움,21,15, , , , , ,2016-12-31,421900201
1,5601,427505101,구룡산,대현리구간, ,0.0,쉬움,1,0, , , , , ,2016-12-31,421900201
2,5602,427505101,구룡산, , ,3.77,쉬움,67,47, , , , , ,2016-12-31,427500501
3,5603,427505101,구룡산, , ,2.02,쉬움,38,27, , , , , ,2016-12-31,427500501
4,5604,427505101,구룡산, , ,1.48,쉬움,44,31, , , , , ,2016-12-31,427500501
5,5605,427505101,구룡산,도로구간, ,22.03,쉬움,472,330, , , , , ,2016-12-31,479200401
6,5606,427505101,구룡산,서벽리구간, ,2.96,쉬움,52,37, , , , , ,2016-12-31,479200401
7,5607,427505101,구룡산,오전리구간, ,1.61,쉬움,28,20, , , , , ,2016-12-31,479200401
8,5608,427505101,구룡산, , ,6.02,쉬움,106,74, , , , , ,2016-12-31,479200401
9,5609,427505101,구룡산, , ,2.74,쉬움,48,34, , , , , ,2016-12-31,479200401
10,5610,427505101,구룡산,오전리구간, ,2.03,쉬움,36,25, , , , , ,2016-12-31,479200401
11,5611,427505101,구룡산,서벽리구간, ,3.01,쉬움,65,45, , , , , ,2016-12-31,479200401
12,5612,427505101,구룡산, , ,1.74,쉬움,65,46, , , , , ,2016-12-31,479200401
13,5613,427505101,구룡산, , ,6.92,쉬움,208,145, , , , , ,2016-12-31,479200401
14,5614,427505101,구룡산, , ,3.52,쉬움,75,53, , , , , ,2016-12-31,479200401
15,5615,427505101,구룡산, , ,2.52,쉬움,95,66, , , , , ,2016-12-31,479200401
16,5616,427505101,구룡산, , ,1.8,쉬움,39,27, , , , , ,2016-12-31,479200401
17,5617,427505101,구룡산, , ,1.55,쉬움,58,41, , , , , ,2016-12-31,479200401
18,5618,427505101,구룡산, , ,3.61,쉬움,135,95, , , , , ,2016-12-31,479200401
19,5619,427505101,구룡산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,479200401
20,5620,427505101,구룡산, , ,2.44,쉬움,73,51, , , , , ,2016-12-31,479200401
21,5621,427505101,구룡산, , ,3.21,쉬움,120,84, , , , , ,2016-12-31,479200401
22,5622,427505101,구룡산, , ,1.67,쉬움,63,44, , , , , ,2016-12-31,479200401
23,5623,427505101,구룡산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,427500501
24,5624,427505101,구룡산, , ,4.94,쉬움,87,61, , , , , ,2016-12-31,427500501
