FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51433,441803101,태봉산,교성리구간, ,1.08,쉬움,20,14, , , , , ,2016-12-31,441803101
1,51434,441803101,태봉산,교성리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,441803101
2,51435,441803101,태봉산,교성리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,441803101
3,51436,441803101,태봉산,교성리구간, ,1.28,쉬움,23,16, , , , , ,2016-12-31,441803101
4,51437,441803101,태봉산,교성리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441803101
5,51438,441803101,태봉산,교성리구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,441803101
6,51439,441803101,태봉산,교성리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,441803101
7,51440,441803101,태봉산,오포리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,441803101
8,51441,441803101,태봉산,오포리구간, ,1.61,쉬움,28,20, , , , , ,2016-12-31,441803101
9,51442,441803101,태봉산,교성리구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,441803101
10,51443,441803101,태봉산,교성리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,441803101
11,51444,441803101,태봉산,연지리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,441803101
12,51445,441803101,태봉산,연지리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,441803101
13,51446,441803101,태봉산,갈현리구간, ,1.25,쉬움,22,15, , , , , ,2016-12-31,441803101
14,51447,441803101,태봉산,갈현리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,441803101
15,51448,441803101,태봉산,갈현리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,441803101
16,51449,441803101,태봉산,교성리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,441803101
17,51450,441803101,태봉산,갈현리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,441803101
18,51451,441803101,태봉산,갈현리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,441803101
19,51452,441803101,태봉산,교성리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,441803101
20,51453,441803101,태봉산,봉당리구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,441803101
