FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,53457,487204101,한우산, , ,0.12,중간,2,1, , , , , ,2016-12-31,2811013500
1,53458,487204101,한우산,벽계리구간, ,4.84,쉬움,85,60, , , , , ,2016-12-31,2811013500
2,53459,487204101,한우산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2811013500
3,53460,487204101,한우산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2811013500
4,53461,487204101,한우산, , ,2.49,쉬움,93,65, , , , , ,2016-12-31,2811013500
5,53462,487204101,한우산, , ,1.02,쉬움,18,13, , , , , ,2016-12-31,2811013500
6,53463,487204101,한우산, , ,0.65,쉬움,12,9, , , , , ,2016-12-31,2811013500
7,53464,487204101,한우산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2811013500
8,53465,487204101,한우산, , ,1.85,쉬움,69,49, , ,Y, , ,2016-12-31,2811013500
9,53466,487204101,한우산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2811013500
10,53467,487204101,한우산, , ,1.53,쉬움,29,20, , ,Y, , ,2016-12-31,2811013500
11,53468,487204101,한우산, , ,0.97,중간,36,25, , , , , ,2016-12-31,2811013500
12,53469,487204101,한우산,곡소마을-정상구간,곡소마을~성덤~정상,0.45,쉬움,8,6, , , , , ,2016-12-31,2811013500
13,53470,487204101,한우산, , ,0.66,쉬움,14,10, , , , , ,2016-12-31,2811013500
14,53471,487204101,한우산, , ,1.85,쉬움,69,49, , , , , ,2016-12-31,2811013500
15,53472,487204101,한우산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2811013500
16,53473,487204101,한우산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2811013500
17,53474,487204101,한우산,지방도(1013)-정상구간, ,1.12,쉬움,21,15, , , , , ,2016-12-31,2811013500
18,53475,487204101,한우산,행정저수지-정상구간,행정저수지~삼거리~정상,1.99,쉬움,75,52, , , , , ,2016-12-31,2811013500
19,53476,487204101,한우산,한우산숨길구간,홍보관~호랑이전망대~주차장~철쭉설화원~호의송원~홍보관,0.24,쉬움,4,3, , , , , ,2016-12-31,2811013500
20,53477,487204101,한우산,한우산숨길구간,홍보관~호랑이전망대~주차장~철쭉설화원~호의송원~홍보관,0.93,쉬움,16,11, , , , , ,2016-12-31,2811013500
21,53478,487204101,한우산,한우산숨길구간,홍보관~호랑이전망대~주차장~철쭉설화원~호의송원~홍보관,0.66,쉬움,12,8, , , , , ,2016-12-31,2811013500
22,53479,487204101,한우산,한우산숨길구간,홍보관~호랑이전망대~주차장~철쭉설화원~호의송원~홍보관,0.41,쉬움,7,5, , , , , ,2016-12-31,2811013500
23,53480,487204101,한우산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2811013500
24,53481,487204101,한우산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2811013500
25,53482,487204101,한우산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2811013500
26,53483,487204101,한우산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2811013500
27,53484,487204101,한우산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2811013500
28,53485,487204101,한우산, , ,0.31,중간,6,4, , , , , ,2016-12-31,2811013500
29,57037,487204101,한우산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
30,57038,487204101,한우산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
31,57039,487204101,한우산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
