FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,24407,471904301,봉곡동산,봉곡동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,471901301
1,24408,471904301,봉곡동산,도량동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,471901301
2,24409,471904301,봉곡동산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,471901301
3,24410,471904301,봉곡동산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,471901301
4,24411,471904301,봉곡동산,봉곡동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,471901301
5,24412,471904301,봉곡동산,봉곡동구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,471901301
6,24413,471904301,봉곡동산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471901301
7,24414,471904301,봉곡동산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471901301
8,24415,471904301,봉곡동산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471901301
9,24416,471904301,봉곡동산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471901301
10,24417,471904301,봉곡동산,도량동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,471901301
11,24418,471904301,봉곡동산,봉곡동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,471901301
12,24419,471904301,봉곡동산,봉곡동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,471901301
13,24420,471904301,봉곡동산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,471901301
14,24421,471904301,봉곡동산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,471901301
15,24422,471904301,봉곡동산,도량동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,471901301
16,24423,471904301,봉곡동산,봉곡동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,471901301
