FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,25684,267100801,봉화산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,1201030100
1,25685,267100801,봉화산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1201030100
2,25686,267100801,봉화산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,1201030100
3,25687,267100801,봉화산,구랑동구간, ,0.99,쉬움,21,15, , , , , ,2016-12-31,1201030100
4,25688,267100801,봉화산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1201030100
5,25689,267100801,봉화산,생곡동구간, ,1.22,쉬움,31,21, , , , , ,2016-12-31,1201030100
6,25690,267100801,봉화산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,1201030100
7,25691,267100801,봉화산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1201030100
8,25692,267100801,봉화산,녹산동구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,1201030100
9,25693,267100801,봉화산,녹산동구간, ,0.67,쉬움,14,10, , , , , ,2016-12-31,1201030100
10,25694,267100801,봉화산,녹산동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1201030100
11,25695,267100801,봉화산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1201030100
12,25696,267100801,봉화산,녹산동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,1201030100
13,25697,267100801,봉화산,녹산동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,1201030100
14,25698,267100801,봉화산,녹산동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,1201030100
15,25699,267100801,봉화산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1201030100
16,25700,267100801,봉화산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1201030100
17,25701,267100801,봉화산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1201030100
18,25702,267100801,봉화산,녹산동구간, ,1.45,쉬움,26,18, , , , , ,2016-12-31,1201030100
19,25703,267100801,봉화산,송정동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,1201030100
20,25704,267100801,봉화산,녹산동구간, ,0.18,중간,3,2, , , , , ,2016-12-31,1201030100
21,25705,267100801,봉화산,녹산동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1201030100
22,25706,267100801,봉화산,녹산동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1201030100
23,25707,267100801,봉화산,생곡동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,1201030100
24,25708,267100801,봉화산,생곡동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1201030100
25,25709,267100801,봉화산,송정동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1201030100
26,25710,267100801,봉화산,생곡동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,1201030100
27,25711,267100801,봉화산,생곡동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,1201030100
28,25712,267100801,봉화산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,1201030100
29,25713,267100801,봉화산,녹산동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,1201030100
30,25714,267100801,봉화산,녹산동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1201030100
31,25715,267100801,봉화산,녹산동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,1201030100
32,25716,267100801,봉화산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1201030100
33,25717,267100801,봉화산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1201030100
34,25718,267100801,봉화산,녹산동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,1201030100
35,25719,267100801,봉화산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1201030100
36,25720,267100801,봉화산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1201030100
37,25721,267100801,봉화산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1201030100
38,25722,267100801,봉화산,녹산동구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,1201030100
39,25723,267100801,봉화산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1201030100
40,25724,267100801,봉화산,구랑동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,1201030100
41,25725,267100801,봉화산,녹산동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,1201030100
42,25726,267100801,봉화산,구랑동구간, ,0.01,중간,1,0, , , , , ,2016-12-31,1201030100
43,25727,267100801,봉화산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1201030100
44,25728,267100801,봉화산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1201030100
45,25729,267100801,봉화산,녹산동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1201030100
46,25730,267100801,봉화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1201030100
47,25731,267100801,봉화산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1201030100
48,25732,267100801,봉화산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1201030100
49,25733,267100801,봉화산, , ,1.34,쉬움,24,17, , , , , ,2016-12-31,1201030100
50,25734,267100801,봉화산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1201030100
