FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,33727,116200501,수중동산,관악산입구서울대-관악산입구과천구간, ,4.62,쉬움,82,57,목재/암석, , ,급경사가 많음  암석지대위험, ,2016-12-31,116200501
1,33728,116200501,수중동산,관악산입구서울대-관악산입구과천구간,관악사지,5.02,쉬움,89,62,목재/암석, ,Y,급경사가 많음  암석지대위험, ,2016-12-31,116200501
2,33729,116200501,수중동산,관악산입구서울대-관악산입구과천구간, ,0.25,쉬움,4,3,목재/암석, , ,급경사가 많음  암석지대위험, ,2016-12-31,116200501
