FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,49526,488605401,철마산,향양리구간,고촌-향양,0.84,쉬움,15,10, , , , , ,2016-12-31,488605401
1,49527,488605401,철마산,노은리구간,"노은-향양,고촌농로",1.13,쉬움,20,14, , , , , ,2016-12-31,488605401
2,49528,488605401,철마산,구평리구간,고촌~향양,0.61,쉬움,11,8, , , , , ,2016-12-31,488605401
3,49529,488605401,철마산,노은리구간,노은~흰머리재,3.02,쉬움,53,37, , , , , ,2016-12-31,488605401
4,49530,488605401,철마산,노은리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,488605401
5,49531,488605401,철마산,구평리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,488605401
6,49532,488605401,철마산,구평리구간, ,0.96,쉬움,21,14, , , , , ,2016-12-31,488605401
7,49533,488605401,철마산,노은리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,488605401
8,49534,488605401,철마산,노은리구간, ,0.32,중간,6,4, , , , , ,2016-12-31,488605401
9,49535,488605401,철마산,노은리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,488605401
10,49536,488605401,철마산,노은리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,488605401
11,49537,488605401,철마산,구평리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,488605401
12,49538,488605401,철마산,구평리구간, ,1.48,쉬움,26,18, , , , , ,2016-12-31,488605401
13,49539,488605401,철마산,노은리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,488605401
14,49540,488605401,철마산,노은리구간, ,1.78,쉬움,31,22, , , , , ,2016-12-31,488605401
15,49541,488605401,철마산,노은리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,488605401
16,49542,488605401,철마산,노은리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,488605401
17,49543,488605401,철마산,노은리구간, ,2.27,쉬움,40,28, , , , , ,2016-12-31,488605401
18,49544,488605401,철마산,구평리구간,"노은-향양,고촌농로",0.06,쉬움,1,1, , , , , ,2016-12-31,488605401
19,49545,488605401,철마산,노은리구간, ,1.02,쉬움,18,13, , , , , ,2016-12-31,488605401
20,49546,488605401,철마산,노은리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,488605401
21,49547,488605401,철마산,노은리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,488605401
22,49548,488605401,철마산,구평리구간,"노은-향양,고촌농로",1.05,쉬움,19,13, , , , , ,2016-12-31,488605401
23,49549,488605401,철마산,구평리구간,"노은-향양,고촌농로",0.44,쉬움,8,5, , , , , ,2016-12-31,488605401
24,49550,488605401,철마산,향양리구간,고촌~향양,2.8,쉬움,60,42, , , , , ,2016-12-31,488605401
25,49551,488605401,철마산,향양리구간,고촌-향양,0.31,쉬움,5,4, , , , , ,2016-12-31,488605401
26,49552,488605401,철마산,향양리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,488605401
27,49553,488605401,철마산,향양리구간, ,0.67,쉬움,12,8, , , , , ,2016-12-31,488605401
28,49554,488605401,철마산,구평리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,488605401
29,49555,488605401,철마산,노은리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,488605401
30,49556,488605401,철마산,노은리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,488605401
31,49557,488605401,철마산,중유리구간,노은~흰머리재,0.82,쉬움,14,10, , , , , ,2016-12-31,488605401
32,49558,488605401,철마산,노은리구간,노은~흰머리재,0.23,쉬움,4,3, , , , , ,2016-12-31,488605401
