FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,15281,457100701,만덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2508090700
1,15282,457100701,만덕산,마치리구간, ,2.15,쉬움,81,56, , , , , ,2016-12-31,2508090700
2,15283,457100701,만덕산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2508090700
3,15284,457100701,만덕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2508090700
4,15285,457100701,만덕산,신촌리구간, ,1.88,쉬움,35,25, , , , , ,2016-12-31,2508090700
5,15286,457100701,만덕산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2508090700
6,15287,457100701,만덕산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,2508090700
7,15288,457100701,만덕산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2508090700
8,15289,457100701,만덕산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2508090700
9,15290,457100701,만덕산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,2508090700
10,15291,457100701,만덕산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2508090700
11,15292,457100701,만덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2508090700
12,15293,457100701,만덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2508090700
13,15294,457100701,만덕산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2508090700
14,15295,457100701,만덕산,신촌리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,2508090700
15,15296,457100701,만덕산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2508090700
16,15297,457100701,만덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2508090700
17,15298,457100701,만덕산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2508090700
18,15299,457100701,만덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2508090700
19,15300,457100701,만덕산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2508090700
20,15301,457100701,만덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2508090700
21,15302,457100701,만덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2508090700
22,15303,457100701,만덕산,신촌리구간, ,2.0,쉬움,38,26, , , , , ,2016-12-31,2508090700
23,15304,457100701,만덕산,마치리구간,마치리마을 → 정상 → 미륵사,1.48,쉬움,26,18, , , , , ,2016-12-31,2508090700
24,15305,457100701,만덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2508090700
25,15306,457100701,만덕산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2508090700
26,15307,457100701,만덕산, , ,1.7,쉬움,30,21, , , , , ,2016-12-31,2508090700
