FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,3617,287100101,고려산,국화리-망월리구간, ,2.35,쉬움,41,29,토사, , , , ,2016-12-31,287100101
1,3618,287100101,고려산,국화리-망월리구간,군사보호시설,0.82,쉬움,14,10,토사, , , , ,2016-12-31,287100101
2,3619,287100101,고려산,국화리-망월리구간, ,1.2,쉬움,21,15,토사, , , , ,2016-12-31,287100101
3,3620,287100101,고려산,국화리-망월리구간, ,1.64,쉬움,29,20,토사, , , , ,2016-12-31,287100101
4,3621,287100101,고려산,국화리-망월리구간, ,1.67,쉬움,29,21,토사, , , , ,2016-12-31,287100101
5,3622,287100101,고려산,국화리-망월리구간, ,1.13,쉬움,20,14,토사, , , , ,2016-12-31,287100101
6,3623,287100101,고려산,국화리-망월리구간,적석사,0.25,쉬움,4,3,토사, , , , ,2016-12-31,287100101
7,3624,287100101,고려산,국화리-망월리구간,낙조봉,0.35,쉬움,6,4,토사, , , , ,2016-12-31,287100101
8,3625,287100101,고려산,국화리-망월리구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,287100101
9,3626,287100101,고려산,국화리-망월리구간, ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,287100101
10,3627,287100101,고려산,국화리-망월리구간, ,0.33,쉬움,6,4,토사, , , , ,2016-12-31,287100101
11,3628,287100101,고려산,국화리-망월리구간, ,0.37,쉬움,7,5,토사, , , , ,2016-12-31,287100101
12,3629,287100101,고려산,국화리-망월리구간, ,2.21,쉬움,39,27,토사, , , , ,2016-12-31,287100101
13,3630,287100101,고려산,국화리-망월리구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,287100101
14,3631,287100101,고려산,국화리-망월리구간, ,0.32,쉬움,6,4,토사, , , , ,2016-12-31,287100101
15,3632,287100101,고려산,국화리-망월리구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,287100101
16,3633,287100101,고려산,국화리-망월리구간, ,0.5,쉬움,9,6,토사, , , , ,2016-12-31,287100101
17,3634,287100101,고려산,국화리-망월리구간,청련사,1.34,쉬움,24,17,토사, , , , ,2016-12-31,287100101
18,3635,287100101,고려산,국화리-망월리구간,백련사,2.54,쉬움,45,31,토사, , , , ,2016-12-31,287100101
19,3636,287100101,고려산,국화리-망월리구간, ,0.6,쉬움,11,7,토사, , , , ,2016-12-31,287100101
20,3637,287100101,고려산,국화리-망월리구간,백련사,1.02,쉬움,18,13,토사, , , , ,2016-12-31,287100101
21,3638,287100101,고려산,국화리-망월리구간, ,2.07,쉬움,37,26,토사, , , , ,2016-12-31,287100101
22,3639,287100101,고려산,국화리-망월리구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,287100101
