FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38446,416702701,오갑산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2131092700
1,38447,416702701,오갑산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2131092700
2,38448,416702701,오갑산,관한리구간, ,3.77,쉬움,67,47, , , , , ,2016-12-31,2131092700
3,38449,416702701,오갑산,관한리구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,2131092700
4,38450,416702701,오갑산, , ,1.37,쉬움,24,17, , , , , ,2016-12-31,2131092700
5,38451,416702701,오갑산, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,2131092700
6,38452,416702701,오갑산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2131092700
7,38453,416702701,오갑산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,2131092700
8,38454,416702701,오갑산, , ,1.44,쉬움,25,18, , , , , ,2016-12-31,2131092700
9,38455,416702701,오갑산,관한리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,2131092700
10,38456,416702701,오갑산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2131092700
11,38457,416702701,오갑산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,2131092700
12,38458,416702701,오갑산,관한리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2131092700
13,38459,416702701,오갑산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,2131092700
14,38460,416702701,오갑산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,2131092700
15,38461,416702701,오갑산,관한리구간, ,2.49,쉬움,44,31, , , , , ,2016-12-31,2131092700
16,38462,416702701,오갑산,뇌곡리구간, ,1.8,쉬움,32,22, , , , , ,2016-12-31,2131092700
17,38463,416702701,오갑산,뇌곡리구간, ,1.69,쉬움,42,30, , , , , ,2016-12-31,2131092700
18,38464,416702701,오갑산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2131092700
19,38465,416702701,오갑산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,2131092700
20,38466,416702701,오갑산,성신리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,2131092700
21,38467,416702701,오갑산,성신리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2131092700
22,38468,416702701,오갑산,관한리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,2131092700
23,38469,416702701,오갑산,관한리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2131092700
24,38470,416702701,오갑산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2131092700
25,38471,416702701,오갑산,관한리구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,2131092700
26,38472,416702701,오갑산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2131092700
27,38473,416702701,오갑산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,2131092700
28,38474,416702701,오갑산, , ,1.22,쉬움,22,15, , , , , ,2016-12-31,2131092700
29,38475,416702701,오갑산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2131092700
30,38476,416702701,오갑산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2131092700
31,38477,416702701,오갑산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2131092700
32,38478,416702701,오갑산,문촌리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,2131092700
