FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,6629,451305204,군산남고뒷산,통사리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,451305204
1,6630,451305204,군산남고뒷산,통사리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,451305204
2,6631,451305204,군산남고뒷산,통사리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,451305204
3,6632,451305204,군산남고뒷산,통사리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451305204
4,6633,451305204,군산남고뒷산,통사리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,451305204
5,6634,451305204,군산남고뒷산,통사리구간, ,0.74,쉬움,13,9, , , , , ,2016-12-31,451305204
6,6635,451305204,군산남고뒷산,통사리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,451305204
7,6636,451305204,군산남고뒷산,통사리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,451305204
8,6637,451305204,군산남고뒷산,지경리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451305204
9,6638,451305204,군산남고뒷산,통사리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451305204
10,6639,451305204,군산남고뒷산,통사리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451305204
11,6640,451305204,군산남고뒷산,통사리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451305204
12,6641,451305204,군산남고뒷산,통사리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,451305204
13,6642,451305204,군산남고뒷산,통사리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,451305204
14,6643,451305204,군산남고뒷산,통사리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,451305204
