FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46410,471704401,조운산,신전리구간, ,1.89,쉬움,57,40, , , , , ,2016-12-31,471704401
1,46411,471704401,조운산,신전리구간, ,0.66,중간,17,12, , , , , ,2016-12-31,471704401
2,46412,471704401,조운산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,471704401
3,46413,471704401,조운산,월전리구간, ,1.19,쉬움,30,21, , , , , ,2016-12-31,471704401
4,46414,471704401,조운산,월전리구간, ,0.77,쉬움,17,12, , , , , ,2016-12-31,471704401
