FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,51069,451803101,칠보산,구룡동구간, ,0.92,쉬움,16,11, , , , , ,2016-12-31,451803101
1,51070,451803101,칠보산,구룡동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,451803101
2,51071,451803101,칠보산,장명동구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,451803101
3,51072,451803101,칠보산,수청리구간, ,1.81,쉬움,32,22, , , , , ,2016-12-31,451803101
4,51073,451803101,칠보산,보림리구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,451803101
5,51074,451803101,칠보산,금붕동구간, ,2.15,쉬움,54,38, , , , , ,2016-12-31,451803101
6,51075,451803101,칠보산,수청리구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,451803101
7,51076,451803101,칠보산,수청리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,451803101
8,51077,451803101,칠보산,수청리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,451803101
9,51078,451803101,칠보산,수청리구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,451803101
10,51079,451803101,칠보산,축현리구간, ,1.35,쉬움,24,17, , , , , ,2016-12-31,451803101
11,51080,451803101,칠보산,수청리구간, ,1.56,쉬움,28,19, , , , , ,2016-12-31,451803101
12,51081,451803101,칠보산,수청리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,451803101
13,51082,451803101,칠보산,수청리구간, ,2.38,쉬움,60,42, , , , , ,2016-12-31,451803101
14,51083,451803101,칠보산,수청리구간, ,2.71,쉬움,48,33, , , , , ,2016-12-31,451803101
15,51084,451803101,칠보산,구룡동구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,451803101
16,51085,451803101,칠보산,수청리구간, ,1.54,쉬움,27,19, , , , , ,2016-12-31,451803101
