FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,35463,488904501,악견산,장단리구간, ,3.92,쉬움,69,48, , , , , ,2016-12-31,488904501
1,35464,488904501,악견산,성리구간, ,1.26,중간,47,33, , , , , ,2016-12-31,2820033700
2,35465,488904501,악견산,성리구간, ,0.94,쉬움,28,20, , , , , ,2016-12-31,2820033700
3,35466,488904501,악견산,성리구간, ,1.56,중간,59,41, , , , , ,2016-12-31,2820033700
4,35467,488904501,악견산,용문사구간, ,0.76,중간,23,16, , , , , ,2016-12-31,2820033700
5,35468,488904501,악견산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2820033700
6,35469,488904501,악견산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2820033700
7,35470,488904501,악견산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2820033700
