FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,9810,437501704,남산골,교성리구간, ,0.81,쉬움,14,10, , , , , ,2016-12-31,437501704
1,9811,437501704,남산골,교성리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,437501704
2,9812,437501704,남산골,교성리구간, ,0.98,쉬움,17,12, , , , , ,2016-12-31,437501704
3,9813,437501704,남산골,교성리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,437501704
