FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,47438,302001501,지족산,지족동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,302001501
1,47439,302001501,지족산,지족동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,302001501
2,47440,302001501,지족산,지족동구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,302001501
3,47441,302001501,지족산,노은동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,302001501
4,47442,302001501,지족산,노은동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,302001501
5,47443,302001501,지족산,노은동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,302001501
6,47444,302001501,지족산,노은동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,302001501
7,47445,302001501,지족산,노은동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,302001501
8,47446,302001501,지족산,노은동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,302001501
9,47447,302001501,지족산,노은동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,302001501
10,47448,302001501,지족산,지족동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,302001501
11,47449,302001501,지족산,지족동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,302001501
12,47450,302001501,지족산,지족동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,302001501
13,47451,302001501,지족산,지족동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,302001501
14,47452,302001501,지족산,지족동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,302001501
15,47453,302001501,지족산,지족동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,302001501
16,47454,302001501,지족산,지족동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,302001501
17,47455,302001501,지족산,지족동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,302001501
18,47456,302001501,지족산,지족동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,302001501
19,47457,302001501,지족산,지족동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,302001501
20,47458,302001501,지족산,지족동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,302001501
21,47459,302001501,지족산,지족동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,302001501
22,47460,302001501,지족산,지족동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,302001501
