FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38091,471706001,영남산,상아동구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,471702801
1,38092,471706001,영남산,법흥동구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,471702801
2,38093,471706001,영남산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,471702801
3,38094,471706001,영남산,신세동구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,471702801
4,38095,471706001,영남산,율세동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,471702801
5,38096,471706001,영남산,법상동구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,471702801
6,38097,471706001,영남산,명륜동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,471702801
7,38098,471706001,영남산,신안동구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,471702801
8,38099,471706001,영남산,금곡동구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,471702801
9,38100,471706001,영남산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,471702801
10,38101,471706001,영남산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,471702801
11,38102,471706001,영남산,안막동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,471702801
12,38103,471706001,영남산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,471702801
13,38104,471706001,영남산,안막동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,471702801
14,38105,471706001,영남산,안기동구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,471702801
15,38106,471706001,영남산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,471702801
16,38107,471706001,영남산,안막동구간, ,1.64,쉬움,29,20, , , , , ,2016-12-31,471702801
