FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,35062,448301101,아미산,봉소리구간, ,1.03,쉬움,18,13, , , , , ,2016-12-31,2405991100
1,35063,448301101,아미산,성북리구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,2405991100
2,35064,448301101,아미산,봉소리구간, ,0.93,쉬움,16,11, , , , , ,2016-12-31,2405991100
3,35065,448301101,아미산, , ,1.09,쉬움,19,13, , , , , ,2016-12-31,2405991100
4,35066,448301101,아미산, , ,1.36,쉬움,24,17, , , , , ,2016-12-31,2405991100
5,35067,448301101,아미산, , ,2.44,쉬움,43,30, , , , , ,2016-12-31,2405991100
6,35068,448301101,아미산,양유리구간, ,1.28,쉬움,24,17, , , , , ,2016-12-31,2405991100
7,35069,448301101,아미산, , ,0.92,쉬움,16,11, , , , , ,2016-12-31,2405991100
8,35070,448301101,아미산,면천향교구간, ,1.8,쉬움,32,22, , , , , ,2016-12-31,2405991100
9,35071,448301101,아미산, , ,2.01,쉬움,50,35, , , , , ,2016-12-31,2405991100
10,35072,448301101,아미산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,2405991100
11,35073,448301101,아미산,보령산구간, ,1.2,쉬움,21,15, , , , , ,2016-12-31,2405991100
12,35074,448301101,아미산,송학리구간, ,0.0,쉬움,1,0, , , , , ,2016-12-31,2405991100
13,35075,448301101,아미산,보령산구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2405991100
14,35076,448301101,아미산,아미산둘레길, ,0.46,쉬움,8,6, , , , , ,2016-12-31,2405991100
15,35077,448301101,아미산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2405991100
16,35078,448301101,아미산,아미산둘레길, ,0.86,쉬움,15,11, , , , , ,2016-12-31,2405991100
17,35079,448301101,아미산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,2405991100
18,35080,448301101,아미산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2405991100
19,35081,448301101,아미산,아미산둘레길, ,2.02,쉬움,36,25, , , , , ,2016-12-31,2405991100
20,35082,448301101,아미산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2405991100
21,35083,448301101,아미산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,2405991100
22,35084,448301101,아미산,몽산둘레길, ,1.51,쉬움,38,26, , , , , ,2016-12-31,2405991100
23,35085,448301101,아미산,성상리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2405991100
24,35086,448301101,아미산,성상리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2405991100
25,35087,448301101,아미산,보령산구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,2405991100
26,35088,448301101,아미산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2405991100
27,35089,448301101,아미산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2405991100
28,35090,448301101,아미산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2405991100
29,35091,448301101,아미산,아미산구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2405991100
