FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,45002,482401701,장령산, , ,1.88,쉬움,33,23, , , , , ,2016-12-31,482401701
1,45003,482401701,장령산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,482401701
2,45004,482401701,장령산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,482401701
3,45005,482401701,장령산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,482401701
4,45006,482401701,장령산,화암리구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,482401701
5,45007,482401701,장령산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,482401701
6,45008,482401701,장령산,구암리구간, ,1.48,쉬움,28,19, , , , , ,2016-12-31,482401701
7,45009,482401701,장령산,화암리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,482401701
8,45010,482401701,장령산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,482401701
9,45011,482401701,장령산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,482401701
10,45012,482401701,장령산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,482401701
11,45013,482401701,장령산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,482401701
12,45014,482401701,장령산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,482401701
13,45015,482401701,장령산, , ,1.03,쉬움,18,13, , , , , ,2016-12-31,482401701
14,45016,482401701,장령산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,482401701
15,59022,482401701,장령산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
16,59023,482401701,장령산, , ,0.0, ,0,0, , , , , ,2019-08-31, 
