FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,18318,461501001,문유산,도정리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,461501001
1,18319,461501001,문유산,월계리구간, ,3.31,쉬움,99,70, , , , , ,2016-12-31,461501001
2,18320,461501001,문유산,도정리구간, ,1.96,쉬움,35,24, , , , , ,2016-12-31,461501001
3,18321,461501001,문유산,도정리구간, ,1.61,쉬움,28,20, , , , , ,2016-12-31,461501001
4,18322,461501001,문유산,구강리구간, ,1.11,쉬움,20,14, , , , , ,2016-12-31,461501001
5,18323,461501001,문유산,도정리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,461501001
6,18324,461501001,문유산,월림리구간, ,3.24,쉬움,57,40, , , , , ,2016-12-31,461501001
7,18325,461501001,문유산,구강리구간, ,1.55,쉬움,27,19, , , , , ,2016-12-31,461501001
8,18326,461501001,문유산,도정리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461501001
9,18327,461501001,문유산,도정리구간, ,2.69,쉬움,50,35, , , , , ,2016-12-31,461501001
10,18328,461501001,문유산,도정리구간, ,1.78,쉬움,31,22, , , , , ,2016-12-31,461501001
11,18329,461501001,문유산,계월리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,461501001
12,18330,461501001,문유산,도정리구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,461501001
13,18331,461501001,문유산,계월리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,461501001
