FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,37635,441502401,연미산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2402162600
1,37636,441502401,연미산,쌍신동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2402162600
2,37637,441502401,연미산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2402162600
3,37638,441502401,연미산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2402162600
4,37639,441502401,연미산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2402162600
5,37640,441502401,연미산,신웅리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,2402162600
6,37641,441502401,연미산,월미동구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,2402162600
7,37642,441502401,연미산,신웅리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,2402162600
8,37643,441502401,연미산,신웅리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2402162600
9,37644,441502401,연미산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2402162600
10,37645,441502401,연미산,신웅리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2402162600
11,37646,441502401,연미산, , ,0.94,쉬움,17,12, , , , , ,2016-12-31,2402162600
12,37647,441502401,연미산,신웅리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2402162600
13,37648,441502401,연미산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2402162600
14,37649,441502401,연미산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2402162600
15,37650,441502401,연미산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2402162600
16,37651,441502401,연미산,쌍신동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,2402162600
17,37652,441502401,연미산, , ,0.86,쉬움,15,11, , , , , ,2016-12-31,2402162600
18,37653,441502401,연미산,신웅리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,2402162600
19,37654,441502401,연미산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2402162600
20,37655,441502401,연미산,쌍신동구간, ,0.65,쉬움,12,9, , , , , ,2016-12-31,2402162600
21,37656,441502401,연미산,쌍신동구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,2402162600
