FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29130,482702501,산성산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,2807052000
1,29131,482702501,산성산,활성동구간, ,1.53,쉬움,27,19, , , , , ,2016-12-31,2807052000
2,29132,482702501,산성산, , ,0.79,중간,24,17, , , , , ,2016-12-31,2807052000
3,29133,482702501,산성산,가곡동구간, ,3.52,쉬움,106,74, , , , , ,2016-12-31,2807052000
4,29134,482702501,산성산,가곡동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,2807052000
5,29135,482702501,산성산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2807052000
6,29136,482702501,산성산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2807052000
7,29137,482702501,산성산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2807052000
8,29138,482702501,산성산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2807052000
9,29139,482702501,산성산, , ,1.81,쉬움,32,22, , , , , ,2016-12-31,2807052000
10,29140,482702501,산성산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2807052000
11,29141,482702501,산성산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2807052000
12,29142,482702501,산성산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2807052000
13,29143,482702501,산성산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2807052000
14,29144,482702501,산성산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2807052000
15,29145,482702501,산성산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2807052000
16,29146,482702501,산성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2807052000
17,29147,482702501,산성산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2807052000
18,29148,482702501,산성산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2807052000
19,29149,482702501,산성산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2807052000
20,29150,482702501,산성산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2807052000
21,29151,482702501,산성산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2807052000
22,29152,482702501,산성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2807052000
23,29153,482702501,산성산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2807052000
24,29154,482702501,산성산,가곡동구간, ,0.53,쉬움,9,7, , , , , ,2016-12-31,2807052000
25,29155,482702501,산성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2807052000
26,29156,482702501,산성산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2807052000
