FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46222,291550801,제석산,문성중학교-현대APT구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,291550801
1,46223,291550801,제석산,주월동 주월중학교-봉선동 문성중학교구간, ,0.91,쉬움,16,11,토사, , , , ,2016-12-31,291550801
2,46224,291550801,제석산,봉선동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,291550801
3,46225,291550801,제석산,남부경찰서구간, ,0.76,쉬움,13,9,토사, , , , ,2016-12-31,291550801
4,46226,291550801,제석산,남부경찰서구간,운교정/제석산,0.45,쉬움,8,6,토사, , , , ,2016-12-31,291550801
5,46227,291550801,제석산,주월동 주월중학교-봉선동 문성중학교구간, ,0.35,쉬움,6,4,토사, , , , ,2016-12-31,291550801
6,46228,291550801,제석산,문성중학교-현대APT구간, ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,291550801
7,46229,291550801,제석산,진월동 대주APT구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,291550801
8,46230,291550801,제석산,봉선동 포스코APT-봉선동 대각사구간,황토불체험장,0.19,쉬움,3,2,토사, , , , ,2016-12-31,291550801
9,46231,291550801,제석산,봉선동 포스코APT-봉선동 대각사구간, ,0.39,쉬움,7,5,토사, , , , ,2016-12-31,291550801
10,46232,291550801,제석산,봉선동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,291550801
11,46233,291550801,제석산,진월동 대주APT구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,291550801
12,46234,291550801,제석산,진월동 대주APT구간, ,0.34,쉬움,6,4,토사, , , , ,2016-12-31,291550801
13,46235,291550801,제석산,주월동 주월중학교-봉선동 문성중학교구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,291550801
14,46236,291550801,제석산,문성중학교-현대APT구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,291550801
15,46237,291550801,제석산,용산동구간, ,0.52,쉬움,9,6,토사, , , , ,2016-12-31,291550801
16,46238,291550801,제석산,진월동 대주APT구간, ,0.27,쉬움,5,3,토사, , , , ,2016-12-31,291550801
17,46239,291550801,제석산,진월동 대주APT구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,291550801
18,46240,291550801,제석산,용산동구간, ,0.6,쉬움,11,7,토사, , , , ,2016-12-31,291550801
19,46241,291550801,제석산,봉선동 포스코APT-봉선동 대각사구간, ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,291550801
20,46242,291550801,제석산,주월동 주월중학교-봉선동 문성중학교구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,291550801
21,46243,291550801,제석산,주월동 주월중학교-봉선동 문성중학교구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,291550801
22,46244,291550801,제석산,봉선동 동아여고-방림동 빛고을종합사회복지관구간, ,0.88,쉬움,16,11,토사, , , , ,2016-12-31,291550801
23,46245,291550801,제석산,용산동구간, ,0.7,쉬움,12,9,토사, , , , ,2016-12-31,291550801
24,46246,291550801,제석산,숭신공고구간,용산약수터,0.78,쉬움,14,10,토사, , , , ,2016-12-31,291550801
