FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,46499,482704301,종남산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2807093800
1,46500,482704301,종남산, , ,4.44,쉬움,78,55, , , , , ,2016-12-31,2807093800
2,46501,482704301,종남산, , ,1.19,쉬움,21,15, , , , , ,2016-12-31,2807093800
3,46502,482704301,종남산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,2807093800
4,46503,482704301,종남산,마산리구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,2807093800
5,46504,482704301,종남산,성만리구간, ,0.83,쉬움,15,10, , , , , ,2016-12-31,2807093800
6,46505,482704301,종남산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2807093800
7,46506,482704301,종남산,성만리구간, ,0.96,쉬움,17,12, , , , , ,2016-12-31,2807093800
8,46507,482704301,종남산, , ,0.61,쉬움,11,8, , , , , ,2016-12-31,2807093800
9,46508,482704301,종남산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2807093800
10,46509,482704301,종남산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2807093800
11,46510,482704301,종남산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2807093800
12,46511,482704301,종남산, , ,1.16,쉬움,20,14, , , , , ,2016-12-31,2807093800
13,46512,482704301,종남산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2807093800
14,46513,482704301,종남산,남산리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2807093800
15,46514,482704301,종남산, , ,1.65,쉬움,29,20, , , , , ,2016-12-31,2807093800
16,46515,482704301,종남산, , ,1.4,쉬움,25,17, , , , , ,2016-12-31,2807093800
17,46516,482704301,종남산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2807093800
18,46517,482704301,종남산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2807093800
19,46518,482704301,종남산, , ,0.99,쉬움,17,12, , , , , ,2016-12-31,2807093800
20,46519,482704301,종남산,마흘리구간, ,4.39,쉬움,77,54, , , , , ,2016-12-31,2807093800
21,46520,482704301,종남산,기산리구간, ,0.85,쉬움,15,11, , , , , ,2016-12-31,2807093800
22,46521,482704301,종남산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2807093800
23,46522,482704301,종남산,마흘리구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,2807093800
24,46523,482704301,종남산,제대리구간, ,1.21,쉬움,21,15, , , , , ,2016-12-31,2807093800
25,46524,482704301,종남산,예림리구간, ,2.06,쉬움,36,25, , , , , ,2016-12-31,2807093800
26,46525,482704301,종남산,후사포리구간, ,1.04,쉬움,18,13, , , , , ,2016-12-31,2807093800
27,46526,482704301,종남산,후사포리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,2807093800
28,46527,482704301,종남산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2807093800
29,46528,482704301,종남산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2807093800
30,46529,482704301,종남산,봉황리구간, ,2.35,쉬움,41,29, , , , , ,2016-12-31,2807093800
31,46530,482704301,종남산,봉황리구간, ,1.99,쉬움,35,25, , , , , ,2016-12-31,2807093800
32,46531,482704301,종남산,전사포리구간, ,1.04,쉬움,18,13, , , , , ,2016-12-31,2807093800
33,46532,482704301,종남산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,2807093800
34,46533,482704301,종남산,전사포리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2807093800
35,46534,482704301,종남산,예림리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2807093800
36,46535,482704301,종남산,예림리구간,관음사감밭농원-종남산-소구령마을,0.35,쉬움,6,4,"토사,암반", , , ,Y,2016-12-31,2807093800
37,46536,482704301,종남산,예림리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2807093800
38,46537,482704301,종남산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2807093800
39,46538,482704301,종남산,전사포리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,2807093800
40,46539,482704301,종남산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,2807093800
41,46540,482704301,종남산,남산리구간, ,0.61,쉬움,13,9, , , , , ,2016-12-31,2807093800
42,46541,482704301,종남산, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,2807093800
43,46542,482704301,종남산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,2807093800
44,46543,482704301,종남산,남산리구간, ,1.24,쉬움,22,15, , , , , ,2016-12-31,2807093800
45,46544,482704301,종남산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2807093800
46,46545,482704301,종남산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2807093800
47,46546,482704301,종남산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2807093800
