FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,29380,431502401,삼봉산,화당리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,431502401
1,29381,431502401,삼봉산,화당리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,431502401
2,29382,431502401,삼봉산,매지리구간, ,3.25,쉬움,57,40, , , , , ,2016-12-31,431502401
3,29383,431502401,삼봉산,운남리구간, ,4.34,쉬움,77,54, , , , , ,2016-12-31,431502401
4,29384,431502401,삼봉산,운계리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,431502401
5,29385,431502401,삼봉산,화당리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,431502401
6,29386,431502401,삼봉산,화당리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,431502401
7,29387,431502401,삼봉산,화당리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,431502401
8,29388,431502401,삼봉산,화당리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,431502401
9,29389,431502401,삼봉산,화당리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,431502401
10,29390,431502401,삼봉산,화당리구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,431502401
11,29391,431502401,삼봉산,화당리구간, ,2.15,쉬움,38,27, , , , , ,2016-12-31,431502401
12,29392,431502401,삼봉산,운계리구간, ,2.59,쉬움,46,32, , , , , ,2016-12-31,431502401
13,29393,431502401,삼봉산,화당리구간, ,1.36,쉬움,24,17, , , , , ,2016-12-31,431502401
14,29394,431502401,삼봉산,화당리구간, ,0.73,쉬움,13,9, , , , , ,2016-12-31,431502401
15,29395,431502401,삼봉산,화당리구간, ,0.94,쉬움,17,12, , , , , ,2016-12-31,431502401
16,29396,431502401,삼봉산,화당리구간, ,1.31,쉬움,39,28, , , , , ,2016-12-31,431502401
