FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,49571,471104001,철미산,두호동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,471131401
1,49572,471104001,철미산,두호동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,471131401
2,49573,471104001,철미산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,471131401
3,49574,471104001,철미산,환호동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,471131401
4,49575,471104001,철미산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,471131401
5,49576,471104001,철미산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,471131401
6,49577,471104001,철미산, , ,0.0,쉬움,1,0, , , , , ,2016-12-31,471131401
7,49578,471104001,철미산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,471131401
8,49579,471104001,철미산,양덕동구간, ,0.67,쉬움,12,8, , , , , ,2016-12-31,471131401
9,49580,471104001,철미산,양덕동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,471131401
