FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,38644,282000601,오봉산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404050600
1,38645,282000601,오봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404050600
2,38646,282000601,오봉산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1404050600
3,38647,282000601,오봉산,논현동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,1404050600
4,38648,282000601,오봉산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404050600
5,38649,282000601,오봉산,논현동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,1404050600
6,38650,282000601,오봉산,도림동구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,1404050600
7,38651,282000601,오봉산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1404050600
8,38652,282000601,오봉산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1404050600
9,38653,282000601,오봉산,논현동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1404050600
10,38654,282000601,오봉산,도림동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,1404050600
11,38655,282000601,오봉산,도림동구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,1404050600
12,38656,282000601,오봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404050600
13,38657,282000601,오봉산,논현동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,1404050600
14,38658,282000601,오봉산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1404050600
15,38659,282000601,오봉산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,1404050600
16,38660,282000601,오봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404050600
17,38661,282000601,오봉산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1404050600
18,38662,282000601,오봉산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1404050600
19,38663,282000601,오봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1404050600
20,38664,282000601,오봉산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1404050600
21,38665,282000601,오봉산,도림동구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,1404050600
22,38666,282000601,오봉산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1404050600
23,38667,282000601,오봉산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1404050600
24,38668,282000601,오봉산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1404050600
25,38669,282000601,오봉산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,1404050600
26,38670,282000601,오봉산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1404050600
27,38671,282000601,오봉산,논현동구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,1404050600
