FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,52346,482706401,팔봉산,조음리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,482705101
1,52347,482706401,팔봉산,조음리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,482705101
2,52348,482706401,팔봉산,마산리구간, ,0.71,쉬움,13,9, , , , , ,2016-12-31,482705101
3,52349,482706401,팔봉산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,482705101
4,52350,482706401,팔봉산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,482705101
5,52351,482706401,팔봉산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,482705101
6,52352,482706401,팔봉산,연금리구간, ,0.87,쉬움,19,13, , , , , ,2016-12-31,482705101
7,52353,482706401,팔봉산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,482705101
8,52354,482706401,팔봉산,연금리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,482705101
9,52355,482706401,팔봉산,남산리구간, ,0.6,쉬움,11,8, , , , , ,2016-12-31,482705101
10,52356,482706401,팔봉산,연금리구간, ,0.54,쉬움,10,7, , , , , ,2016-12-31,482705101
11,52357,482706401,팔봉산,연금리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,482705101
12,52358,482706401,팔봉산,기산리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,482705101
13,52359,482706401,팔봉산,남산리구간, ,1.61,쉬움,48,34, , , , , ,2016-12-31,482705101
14,52360,482706401,팔봉산,남산리구간, ,1.43,쉬움,43,30, , , , , ,2016-12-31,482705101
15,52361,482706401,팔봉산,기산리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,482705101
