FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,24168,468401501,보평산,용월리구간, ,0.77,쉬움,14,10, , , , , ,2016-12-31,468401501
1,24169,468401501,보평산,용월리구간, ,1.2,쉬움,21,15, , ,Y, , ,2016-12-31,468401501
2,24170,468401501,보평산,용월리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,468401501
3,24171,468401501,보평산,용월리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,468401501
4,24172,468401501,보평산,용월리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,468401501
5,24173,468401501,보평산,용월리구간, ,0.08,쉬움,1,1, , ,Y, , ,2016-12-31,468401501
6,24174,468401501,보평산,용월리구간, ,0.22,쉬움,4,3, , ,Y, , ,2016-12-31,468401501
