FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,34911,414604301,쌍용산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,414611901
1,34912,414604301,쌍용산,학일리구간, ,1.44,쉬움,31,22, , , , , ,2016-12-31,414611901
2,34913,414604301,쌍용산,학일리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,414611901
3,34914,414604301,쌍용산, , ,2.26,쉬움,40,28, , , , , ,2016-12-31,415502201
4,34915,414604301,쌍용산,학일리구간, ,1.51,쉬움,57,40, , , , , ,2016-12-31,414611901
5,34916,414604301,쌍용산,미산리구간, ,1.68,쉬움,50,35, , , , , ,2016-12-31,414611901
6,34917,414604301,쌍용산,미산리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,415502201
7,34918,414604301,쌍용산, , ,1.07,쉬움,20,14, , , , , ,2016-12-31,415502201
8,34919,414604301,쌍용산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,414611901
9,34920,414604301,쌍용산,학일리구간, ,2.84,쉬움,50,35, , , , , ,2016-12-31,414611901
